gpsData.latitude,gpsData.longitude,presentTs
36.01193619,119.3669205,1532942824
36.01183701,119.3669205,1532943009
36.00894165,119.3682861,1532943193
36.00540924,119.3689499,1532943377
36.00195694,119.3690109,1532943562
35.99833679,119.3691711,1532943761
35.996315,119.3691025,1532943960
35.99647141,119.369194,1532944144
35.99644852,119.3692932,1532944329
35.99626541,119.3691177,1532944514
35.99600601,119.3691788,1532944698
35.99584579,119.3690338,1532944883
35.99622345,119.3692245,1532945067
35.99634552,119.3690567,1532945252
35.99607086,119.3691101,1532945436
35.99636841,119.3690948,1532945622
35.99620819,119.3692093,1532945806
35.99621582,119.3692169,1532945991
35.99583817,119.3691025,1532946175
35.99603271,119.3692169,1532946360
35.99644089,119.369194,1532946545
35.99612045,119.3692093,1532946730
35.9958992,119.369278,1532946914
35.99603271,119.3692398,1532947100
35.99595642,119.3691711,1532947289
35.99549484,119.3693008,1532947474
35.99223709,119.3693466,1532947658
35.9888916,119.3693161,1532947845
35.98523712,119.3693924,1532948032
35.98177719,119.3694534,1532948217
35.97834015,119.369545,1532948403
35.97539902,119.3690491,1532948960
35.97541428,119.3690643,1532956188
35.97550583,119.3690567,1532963425
35.97544861,119.3690491,1532970643
35.9753952,119.3689575,1532977874
35.97545624,119.3690796,1532985112
35.97567368,119.3688736,1532989451
35.97542953,119.3690414,1532989637
35.97560883,119.3691025,1532991802
35.97562027,119.3693848,1532991987
35.97527313,119.3696365,1532992171
35.97480392,119.3693771,1532992365
35.97528839,119.3690796,1532992551
35.97833633,119.3671494,1532992735
35.9748764,119.3696136,1532992955
35.97488022,119.3693085,1532997278
35.97499847,119.3696213,1532997823
35.97490311,119.3695068,1532998008
35.97491074,119.3700104,1532998193
35.97507477,119.3697052,1532998378
35.97494888,119.369606,1532998563
35.97486496,119.3695908,1532998747
35.97511673,119.3697128,1532998933
35.97484207,119.369339,1532999120
35.97478867,119.3695602,1532999306
35.97424316,119.3697815,1532999491
35.97451782,119.3695526,1532999677
35.97480011,119.3694916,1532999872
35.9749527,119.3694916,1533000058
35.97487259,119.3695221,1533001503
35.97487259,119.3695145,1533001690
35.97483063,119.3695755,1533001877
35.97498322,119.3694153,1533002064
35.97482681,119.3696671,1533002260
35.97458267,119.3698273,1533002451
35.97510147,119.3693237,1533002643
35.97483444,119.3695602,1533002842
35.9743576,119.3701096,1533003037
35.97468185,119.3695068,1533004680
35.97489166,119.3691025,1533004875
35.97494125,119.3689651,1533005074
35.97494125,119.3689804,1533005273
35.97496796,119.3689194,1533005472
35.97495651,119.3694382,1533005666
35.97499847,119.3696823,1533005866
35.97496033,119.3693008,1533006063
35.97501755,119.3694839,1533006263
35.97503281,119.3696671,1533006462
35.97496796,119.3696518,1533006680
35.9749794,119.3696289,1533006864
35.97499847,119.3696136,1533007049
35.97491837,119.3696136,1533007233
35.97498703,119.3696442,1533007418
35.97498322,119.3695526,1533007602
35.97492981,119.3695984,1533007786
35.97497177,119.3696213,1533007971
35.97496414,119.3696213,1533008155
35.97820663,119.3697586,1533008340
35.98167038,119.3696518,1533008524
35.98369598,119.3697357,1533008709
35.98450851,119.3696442,1533008893
35.98588943,119.3696823,1533009078
35.98597336,119.3695984,1533009262
35.9860878,119.3696442,1533009447
35.98592377,119.3696518,1533009631
35.98589325,119.3696518,1533009816
35.98580933,119.3696213,1533010000
35.98584747,119.3696365,1533010185
35.9861145,119.3696289,1533010729
35.9860611,119.3697281,1533015777
35.9859581,119.3697586,1533017943
35.98595428,119.3695068,1533018130
35.98624039,119.3695984,1533018355
35.98620224,119.3695831,1533018539
35.98628998,119.3695984,1533018725
35.98608017,119.3696899,1533018909
35.98610306,119.3696213,1533019096
35.98629761,119.3695679,1533019281
35.98643112,119.3695755,1533019465
35.98638153,119.3696365,1533019650
35.9863472,119.3696213,1533019834
35.98675156,119.3695679,1533020019
35.98692703,119.3693924,1533020203
35.98701477,119.3693771,1533020388
35.98685837,119.3693619,1533020572
35.9866333,119.3693771,1533020757
35.98987198,119.3695068,1533020941
35.99324799,119.3694305,1533021126
35.9957962,119.3694229,1533021310
35.99582672,119.3695297,1533021495
35.99588013,119.3694687,1533021679
35.99426651,119.3692322,1533021864
35.99070358,119.3693161,1533022048
35.98722458,119.3693314,1533022233
35.98495865,119.3694611,1533022417
35.98163986,119.3695145,1533022602
35.97832489,119.3695755,1533022786
35.97537613,119.3697662,1533022971
35.97526932,119.3719025,1533023155
35.9754982,119.3747177,1533023340
35.97551346,119.3748932,1533023524
35.97565842,119.3752747,1533023709
35.97566986,119.3752213,1533023893
35.97549057,119.3753204,1533024078
35.97561646,119.375267,1533024262
35.9754982,119.3753357,1533024446
35.97563171,119.3754044,1533024631
35.97578812,119.3772507,1533024815
35.97598648,119.3816376,1533025000
35.97639465,119.3857803,1533025184
35.97687149,119.3899155,1533025369
35.97725677,119.3940811,1533025553
35.97748947,119.3985901,1533025748
35.97790909,119.4030075,1533025946
35.97822189,119.4071808,1533026132
35.97878647,119.4108963,1533026317
35.9792099,119.4150009,1533026503
35.97966003,119.4185181,1533026692
35.97940063,119.4200821,1533026884
35.97940826,119.4206467,1533027069
35.97942734,119.4249725,1533027254
35.97949982,119.4249268,1533027440
35.97944641,119.4248505,1533027624
35.97916031,119.4249115,1533027809
35.97982025,119.4264755,1533028000
35.98021317,119.428627,1533028192
35.98013687,119.4286346,1533028392
35.97987366,119.4287796,1533028587
35.98005295,119.4287262,1533028778
35.98013687,119.428627,1533028970
35.98020172,119.4287796,1533029178
35.97997665,119.4289398,1533029370
35.98013306,119.4289551,1533029431
35.9804306,119.429718,1533029616
35.98120117,119.4308929,1533029801
35.98487473,119.4307861,1533029985
35.98890686,119.4305954,1533030171
35.99176788,119.4304047,1533030356
35.99546814,119.4302216,1533030541
35.99944687,119.4300232,1533030725
36.00346756,119.4297791,1533030910
36.00764084,119.4297867,1533031094
36.0111084,119.4299164,1533031280
36.01529312,119.4304657,1533031464
36.01693344,119.430542,1533031660
36.01711655,119.4306946,1533031844
36.0172081,119.4306183,1533032028
36.01686478,119.4302826,1533032213
36.01710892,119.4305496,1533032397
36.01704407,119.4304886,1533032582
36.01686859,119.4304199,1533032766
36.01688004,119.4305496,1533032951
36.01736069,119.4306183,1533033135
36.01765442,119.4306488,1533033320
36.01745987,119.4306946,1533033504
36.01756668,119.4306717,1533033690
36.01789856,119.4306488,1533033874
36.01825333,119.4307785,1533034059
36.01837921,119.431488,1533034244
36.01791763,119.430748,1533034428
36.018116,119.4306564,1533034612
36.01804352,119.4308014,1533034797
36.01838303,119.430809,1533034981
36.01869202,119.4307785,1533035166
36.01755524,119.4306793,1533035351
36.01736832,119.430687,1533035537
36.0188179,119.4309158,1533035721
36.01855087,119.4308167,1533035907
36.01911545,119.4308319,1533036091
36.01885223,119.4308472,1533036276
36.01879501,119.4308624,1533036460
36.01994324,119.4309616,1533036645
36.02342987,119.431488,1533036829
36.02682114,119.4319229,1533037016
36.03036118,119.4320602,1533037203
36.03083038,119.4306946,1533037388
36.03081894,119.4307098,1533037573
36.0308342,119.4306641,1533044810
36.03084564,119.430687,1533052023
36.03084946,119.4305801,1533059250
36.03077698,119.4303665,1533061775
36.0307579,119.4304581,1533061959
36.03085327,119.4307022,1533068998
36.03106689,119.4307785,1533069920
36.03080368,119.4306946,1533077158
36.0308609,119.4306412,1533084374
36.03064728,119.4308624,1533086734
36.04724503,119.4386368,1533088137
36.04792404,119.4432983,1533088344
36.04870605,119.4474106,1533088528
36.04917145,119.452034,1533088730
36.04939651,119.4565277,1533088934
36.04929352,119.4603348,1533089142
36.04880905,119.465477,1533089372
36.04811478,119.4699249,1533089591
36.04728699,119.475502,1533089780
36.04716873,119.4809265,1533089979
36.04746628,119.4861145,1533090174
36.04795456,119.4917221,1533090377
36.04932404,119.5226059,1533091532
36.04936981,119.5241165,1533091726
36.04933167,119.524086,1533091939
36.04909515,119.5239716,1533092138
36.04932022,119.523941,1533092332
36.05018234,119.5243073,1533092522
36.04931641,119.5239182,1533092720
36.04958344,119.5240707,1533092919
36.049366,119.5238876,1533093127
36.04937744,119.5238647,1533105630
36.04927826,119.5238419,1533105824
36.0493927,119.5238953,1533106023
36.04916763,119.5237656,1533106771
36.04974747,119.5236282,1533111277
36.04931641,119.525032,1533113453
36.05020142,119.5257721,1533113638
36.05026245,119.5257339,1533113823
36.05021286,119.5258179,1533115811
36.05022812,119.5250244,1533116000
36.05015182,119.5257721,1533117828
36.05015564,119.5258255,1533125060
36.05015182,119.5258484,1533132297
36.05020905,119.5257874,1533139511
36.05020523,119.5258636,1533146754
36.05020523,119.5258331,1533153968
36.05021667,119.5258789,1533161010
36.05021667,119.5258484,1533161206
36.04953003,119.525856,1533161390
36.04934692,119.5259094,1533161574
36.04921722,119.5273056,1533161759
36.04925156,119.527298,1533161943
36.04925537,119.5273132,1533162128
36.04922867,119.5273514,1533162312
36.04918671,119.5272598,1533162497
36.04921341,119.5272751,1533162861
36.04919815,119.5272598,1533163046
36.04924393,119.5272751,1533163230
36.04927444,119.5272675,1533163955
36.04929352,119.5276031,1533167559
36.04942703,119.5275574,1533167743
36.04923248,119.5276566,1533167928
36.04926682,119.5277863,1533168119
36.04920197,119.5277786,1533168304
36.049263,119.52771,1533168511
36.04927063,119.526886,1533168703
36.04932785,119.524353,1533168895
36.04932404,119.5243454,1533169087
36.04931259,119.5243912,1533169459
36.04932022,119.5243607,1533169651
36.04933548,119.5243759,1533169859
36.04928589,119.5242081,1533170043
36.04934692,119.5241928,1533170228
36.04924393,119.5240479,1533170412
36.04927826,119.5240555,1533170597
36.04925919,119.5241928,1533170781
36.04927063,119.5242767,1533170966
36.04931641,119.5243073,1533171150
36.04924393,119.5242233,1533171335
36.04926682,119.5242767,1533171519
36.04936218,119.5241776,1533178728
36.04892349,119.5252457,1533183592
36.04901886,119.5275192,1533183778
36.04879761,119.528244,1533183964
36.04901505,119.5278931,1533184149
36.04917145,119.5280914,1533184336
36.04910278,119.5277252,1533184523
36.04913712,119.5278015,1533184899
36.04919815,119.5277405,1533185117
36.04917526,119.5274124,1533185301
36.04934311,119.5273743,1533185486
36.04930878,119.5274124,1533185670
36.04928589,119.527298,1533185855
36.04932785,119.5273361,1533186039
36.04935837,119.527359,1533186224
36.04926682,119.5273972,1533186409
36.04924011,119.5274277,1533186593
36.04924011,119.527298,1533186778
36.04917526,119.5273514,1533186962
36.04939651,119.5273819,1533187147
36.04916763,119.52742,1533187331
36.04917145,119.5273666,1533187515
36.04924011,119.5273285,1533187700
36.04922485,119.52742,1533187884
36.04921341,119.527626,1533188069
36.04913712,119.5276413,1533188253
36.04916382,119.5276413,1533188438
36.04919815,119.5277557,1533188622
36.04914856,119.5277176,1533188807
36.04920197,119.5277557,1533188991
36.04914856,119.5276947,1533189176
36.0490799,119.5276871,1533189360
36.049263,119.5246811,1533189545
36.0491333,119.5247269,1533189729
36.04922485,119.5247269,1533189914
36.04916763,119.5247192,1533190098
36.04918671,119.5247345,1533190283
36.04924393,119.5247421,1533190467
36.04921722,119.524704,1533190652
36.04917908,119.5247269,1533190836
36.04918289,119.5247269,1533191021
36.04920578,119.5247116,1533191205
36.04935455,119.5247726,1533191390
36.04920197,119.5246887,1533191574
36.04924393,119.5246506,1533191758
36.04902267,119.5246353,1533191943
36.04909897,119.5244522,1533192128
36.04914856,119.524231,1533192312
36.04934692,119.5240936,1533192497
36.04925537,119.524147,1533192683
36.0492897,119.5251999,1533192868
36.04922485,119.5252609,1533193052
36.04924774,119.525177,1533193238
36.04925156,119.5251389,1533193433
36.049263,119.5251923,1533193618
36.04921722,119.5251389,1533193804
36.04925156,119.5251541,1533193988
36.04925156,119.5251541,1533194174
36.04925156,119.525116,1533194360
36.04927444,119.5251312,1533194545
36.04924011,119.5251312,1533194731
36.04925156,119.5251007,1533194916
36.04932785,119.5249863,1533195101
36.04954147,119.5247803,1533197820
36.04964447,119.5248871,1533198011
36.04956055,119.5248032,1533202233
36.04961014,119.5248718,1533202417
36.0493927,119.5247726,1533205302
36.04944229,119.5248337,1533205669
36.04946136,119.5248413,1533205855
36.04936218,119.5248566,1533206220
36.04955673,119.5248337,1533206406
36.04966354,119.5247803,1533206592
36.04902649,119.5250549,1533206778
36.04941177,119.5248489,1533206966
36.04959488,119.524765,1533207156
36.04953766,119.5248032,1533207881
36.04932785,119.5249481,1533208071
36.04979324,119.5246964,1533208262
36.05032349,119.5243301,1533208452
36.04951477,119.524025,1533208641
36.04915237,119.5240173,1533208827
36.04932022,119.5239639,1533209016
36.0496521,119.5239182,1533209201
36.04927063,119.5242615,1533209386
36.04924011,119.5242462,1533209578
36.04938889,119.5235748,1533212110
36.04949188,119.523262,1533212323
36.04951477,119.5233917,1533212518
36.04953003,119.523407,1533212710
36.04948425,119.5235519,1533212905
36.04947662,119.5234833,1533213103
36.04947281,119.5237961,1533213302
36.04948807,119.523613,1533213505
36.04946899,119.5239258,1533213700
36.04938126,119.5238419,1533213895
36.04948044,119.5236282,1533214094
36.04945374,119.5239868,1533214292
36.0494957,119.5238419,1533214491
36.04946136,119.5241394,1533214690
36.0495224,119.5241623,1533214888
36.0494957,119.5243454,1533215084
36.04937744,119.5270691,1533215296
36.04933548,119.5276947,1533215480
36.04912186,119.5276947,1533215665
36.04909515,119.5275116,1533215849
36.04927826,119.5277481,1533216034
36.05004501,119.5264206,1533216218
36.04920959,119.5232925,1533216403
36.04922867,119.5235596,1533216587
36.04922485,119.5237198,1533216772
36.04944992,119.5236664,1533216957
36.04945755,119.5239487,1533217144
36.049263,119.524086,1533217329
36.04925156,119.5238571,1533217513
36.04930496,119.5236893,1533217698
36.04927444,119.5242767,1533217882
36.04920959,119.5238037,1533218067
36.04923248,119.5240631,1533218251
36.04901123,119.5263901,1533218447
36.04920197,119.5276413,1533218636
36.04907227,119.5272064,1533218825
36.04920197,119.5275803,1533219015
36.04925537,119.5276871,1533219204
36.0491333,119.5274887,1533219399
36.04896545,119.5271454,1533219611
36.04924011,119.5276871,1533219815
36.04925156,119.5277786,1533220017
36.04911423,119.5274658,1533220230
36.04912186,119.5274353,1533220414
36.04916,119.5280304,1533220599
36.0491333,119.5284882,1533220783
36.04912949,119.5284271,1533220968
36.04924011,119.5283661,1533221152
36.04916763,119.5285416,1533221337
36.04912949,119.5283508,1533221521
36.04912949,119.5281982,1533221706
36.04914856,119.5280609,1533221890
36.04993439,119.525795,1533222075
36.04994965,119.5257645,1533222259
36.04994202,119.5257721,1533222444
36.04995728,119.5257263,1533229662
36.04994965,119.5257339,1533236899
