gpsData.latitude,gpsData.longitude,presentTs
36.014233,119.36495,1530986322
36.0185,119.357716,1530987006
36.01425,119.365066,1530987693
36.0142,119.365016,1530988379
36.01725,119.358866,1530989063
36.01795,119.3543,1530989749
36.014216,119.36485,1530990436
36.01425,119.364933,1530991121
36.014266,119.365183,1530991807
36.012566,119.3605,1530992492
36.014233,119.365083,1530993177
36.014216,119.3649,1530993861
36.01425,119.365066,1530994546
36.01415,119.364966,1530995230
36.0142,119.365066,1530995915
36.01405,119.36515,1530996599
36.014316,119.365066,1530997282
36.014033,119.364883,1530997971
36.0141,119.365083,1530998654
36.013966,119.364916,1530999340
36.013683,119.365283,1531000024
36.016333,119.295316,1531000709
36.024266,119.347466,1531001393
35.976533,119.36965,1531002080
35.964633,119.428483,1531002820
35.941066,119.431333,1531003517
35.954366,119.429266,1531004203
35.946433,119.430633,1531004888
35.941083,119.431316,1531005572
35.941033,119.43125,1531006258
35.9411,119.4313,1531006944
35.941116,119.431366,1531007629
35.941016,119.431316,1531008314
35.941066,119.431333,1531009000
35.941033,119.43135,1531009686
35.94105,119.431366,1531010372
35.941016,119.4314,1531011056
35.941066,119.4314,1531011741
35.9411,119.43145,1531012424
35.941016,119.431433,1531013111
35.929,119.431983,1531013796
35.884566,119.457533,1531014482
35.88475,119.45745,1531015166
35.91175,119.440366,1531015850
35.9749,119.430466,1531016535
35.976533,119.385416,1531017267
36.0139,119.3659,1531017950
36.014133,119.365033,1531018636
36.014133,119.3651,1531019324
36.014216,119.364966,1531020009
36.014266,119.365083,1531020694
36.014216,119.3651,1531021379
36.014283,119.365016,1531022063
36.014233,119.365033,1531022746
36.0142,119.365083,1531023432
36.014366,119.365083,1531024116
36.014233,119.365116,1531024802
36.014183,119.365083,1531025487
36.014283,119.365033,1531026172
36.014266,119.365083,1531026857
36.014366,119.365233,1531027543
36.014166,119.36515,1531028228
36.014316,119.3651,1531028913
36.014266,119.36505,1531029599
36.014316,119.3651,1531030283
36.01435,119.3648,1531030971
36.014566,119.364566,1531031656
36.014166,119.3651,1531032342
36.0176,119.358283,1531033028
36.013916,119.36555,1531033712
36.014166,119.365066,1531034399
36.014133,119.365083,1531035085
36.014016,119.365066,1531035772
36.014283,119.36505,1531036456
36.01415,119.365033,1531037141
36.0142,119.365,1531037826
36.01425,119.36505,1531038509
36.0141,119.364833,1531039196
36.014166,119.364916,1531039879
36.0145,119.363866,1531040565
36.014266,119.365166,1531041250
36.014233,119.36505,1531041935
36.0142,119.3652,1531042619
36.01415,119.364916,1531043305
36.0142,119.3651,1531043988
36.014233,119.36505,1531044674
36.014216,119.365016,1531045360
36.0142,119.365016,1531046043
36.014166,119.3651,1531046728
36.014133,119.365066,1531047412
36.014233,119.36515,1531048096
36.013933,119.36455,1531048783
36.014083,119.364966,1531049468
36.014366,119.365183,1531050157
36.014116,119.36495,1531050840
36.014366,119.3652,1531051528
36.01425,119.359866,1531052216
36.015783,119.364016,1531052903
36.01425,119.365066,1531053589
36.014166,119.3651,1531054276
36.014183,119.36515,1531054962
36.014133,119.365216,1531055647
36.014183,119.365133,1531056332
36.014183,119.365116,1531057019
36.014133,119.365083,1531057704
36.014216,119.365066,1531058388
36.014233,119.36505,1531059073
36.014216,119.365083,1531059757
36.01425,119.365083,1531060442
36.014333,119.364966,1531061126
36.014333,119.36515,1531061812
36.014116,119.36495,1531062497
36.01445,119.364966,1531063185
36.0142,119.365016,1531063877
36.014133,119.365133,1531064562
36.01415,119.3651,1531065248
36.01415,119.365083,1531065939
36.01425,119.365083,1531066627
36.0142,119.365066,1531067314
36.014183,119.365066,1531067998
36.01415,119.36495,1531068683
36.014216,119.365066,1531069369
36.014216,119.365,1531070052
36.014216,119.365033,1531070739
36.014216,119.365016,1531071425
36.014233,119.365033,1531072109
36.01425,119.365066,1531072796
36.01415,119.36525,1531073483
36.014266,119.365066,1531074168
36.018416,119.36035,1531074854
36.01425,119.364966,1531075541
36.0168,119.360433,1531076228
36.014166,119.3649,1531076913
36.01425,119.364966,1531077599
36.01425,119.364966,1531078284
36.01425,119.364966,1531079060
36.014316,119.364966,1531079067
36.014283,119.365083,1531079752
36.01425,119.365,1531080435
36.014283,119.365033,1531081121
36.014116,119.365033,1531081806
36.014116,119.365083,1531082489
36.014083,119.365066,1531083173
36.014166,119.365033,1531083857
36.01405,119.36505,1531084543
36.0141,119.36515,1531085228
36.014166,119.365083,1531085913
36.014166,119.365066,1531086598
36.014216,119.365083,1531087284
36.01415,119.365083,1531087969
36.0141,119.365,1531088655
36.0141,119.36485,1531089339
36.014166,119.36495,1531090024
36.01425,119.365133,1531090711
36.0142,119.36505,1531091394
36.0141,119.36495,1531092079
36.014233,119.365033,1531092763
36.014216,119.365,1531093449
36.014316,119.365,1531094133
36.01425,119.365,1531094818
36.014166,119.365066,1531095504
36.014216,119.365066,1531096189
36.014233,119.36505,1531096875
36.0142,119.3651,1531097559
36.0142,119.365066,1531098243
36.014166,119.365166,1531098927
36.014116,119.365133,1531099613
36.014116,119.365166,1531100297
36.014133,119.365133,1531100981
36.014133,119.3652,1531101667
36.0139,119.36485,1531102351
36.014033,119.364933,1531103036
36.01405,119.365133,1531103722
36.014083,119.365233,1531104407
36.01425,119.365116,1531105092
36.014183,119.36505,1531105776
36.014116,119.365233,1531106462
36.0142,119.365016,1531107147
36.0143,119.365066,1531107834
36.0143,119.3651,1531108522
36.014266,119.365083,1531109207
36.014266,119.365066,1531109893
36.014266,119.365,1531110577
36.01425,119.365066,1531111261
36.01425,119.365033,1531111946
36.016333,119.366716,1531112634
36.014233,119.365066,1531113319
36.014366,119.364966,1531114004
36.014283,119.365116,1531114689
36.0144,119.3649,1531115375
36.014366,119.364833,1531116061
36.014333,119.365033,1531116747
36.014566,119.3645,1531117433
36.014283,119.36495,1531118118
36.01375,119.365933,1531118801
36.01375,119.36585,1531119488
36.01415,119.365183,1531120174
36.014,119.365166,1531120866
36.014066,119.365383,1531121552
36.014566,119.365566,1531122244
36.014133,119.364983,1531122928
36.01425,119.365083,1531123613
36.014016,119.36485,1531124299
36.014216,119.365016,1531124985
36.01425,119.365,1531125669
36.014233,119.365033,1531126472
36.01445,119.363283,1531127157
36.01425,119.365066,1531127843
36.0142,119.365066,1531128529
36.0142,119.365033,1531129213
36.01415,119.364966,1531129898
36.01415,119.365066,1531130582
36.0142,119.365083,1531131383
36.014133,119.365,1531132068
36.01405,119.3651,1531132755
36.0142,119.36515,1531133441
36.014183,119.365133,1531134126
36.01415,119.364983,1531134813
36.01415,119.365,1531135500
36.01415,119.3648,1531136183
36.014233,119.365033,1531136880
36.00875,119.36545,1531137564
36.014083,119.364616,1531138303
36.014283,119.365083,1531138988
36.01415,119.365133,1531139672
36.01425,119.365133,1531140358
36.0144,119.3656,1531141042
36.01435,119.3651,1531141726
36.014216,119.365016,1531142410
36.014233,119.365,1531143096
36.014233,119.365216,1531143781
36.014233,119.364933,1531144466
36.01425,119.365016,1531145151
36.014233,119.365066,1531145835
36.014233,119.365066,1531146609
36.010933,119.36015,1531146613
36.0144,119.364933,1531147301
36.0142,119.364983,1531147986
36.014416,119.364916,1531148671
36.01445,119.3649,1531149358
36.01455,119.364683,1531150044
36.0142,119.36505,1531150731
36.0143,119.364983,1531151418
36.014266,119.365016,1531152103
36.014233,119.3651,1531152789
36.014233,119.36515,1531153474
36.014216,119.365083,1531154160
36.014,119.364916,1531154845
36.014216,119.3651,1531155529
36.014166,119.365083,1531156216
36.014133,119.365116,1531156902
36.014333,119.365166,1531157589
36.01415,119.365183,1531158275
36.014183,119.365066,1531158962
36.0142,119.36515,1531159647
36.01425,119.365133,1531160333
36.014383,119.3649,1531161018
36.014283,119.3649,1531161707
36.014033,119.365116,1531162394
36.014166,119.364933,1531163085
36.0142,119.365016,1531163771
36.01425,119.365066,1531164454
36.01425,119.364933,1531165140
36.01425,119.364833,1531165828
36.014233,119.365,1531166513
36.014183,119.365,1531167199
36.014233,119.365033,1531167885
36.01425,119.36505,1531168571
36.014066,119.36515,1531169254
36.014116,119.365116,1531169939
36.0142,119.365183,1531170625
36.014116,119.365033,1531171311
36.014016,119.3649,1531171997
36.014166,119.36505,1531172684
36.0142,119.365116,1531173368
36.01415,119.365133,1531174053
36.0142,119.364983,1531174737
36.01415,119.36505,1531175423
36.014233,119.365183,1531176108
36.014183,119.364983,1531176793
36.014233,119.364983,1531177478
36.014216,119.365116,1531178162
36.014166,119.365083,1531178847
36.014216,119.365066,1531179532
36.01415,119.365066,1531180216
36.014266,119.364833,1531180903
36.014166,119.365033,1531181588
36.014233,119.365066,1531182272
36.0143,119.36515,1531182957
36.014233,119.365116,1531183641
36.014266,119.365266,1531184327
36.014233,119.365066,1531185010
36.014166,119.365033,1531185696
36.01425,119.365083,1531186382
36.014166,119.36495,1531187068
36.014133,119.36505,1531187753
36.014216,119.365083,1531188438
36.014116,119.364966,1531189122
36.014,119.364966,1531189807
36.014266,119.365083,1531190491
36.014166,119.365,1531191177
36.014166,119.36505,1531191864
36.01425,119.364983,1531192549
36.014216,119.365016,1531193233
36.014216,119.365016,1531193917
36.0142,119.3651,1531194602
36.014083,119.3651,1531195287
36.013983,119.365,1531195972
36.01425,119.3651,1531196656
36.01425,119.3651,1531197342
36.014216,119.36515,1531198027
36.014166,119.364983,1531198713
36.014233,119.36525,1531199396
36.014216,119.365233,1531200080
36.01425,119.365133,1531200765
36.014216,119.365116,1531201450
36.014233,119.365166,1531202137
36.01435,119.36485,1531202823
36.014283,119.365016,1531203509
36.014083,119.365266,1531204195
36.014116,119.3653,1531204880
36.014266,119.364983,1531205563
36.014166,119.365166,1531206249
36.014116,119.365183,1531206934
36.014666,119.364733,1531207622
36.014133,119.364933,1531208311
36.0143,119.365066,1531208997
36.014283,119.3651,1531209683
36.01415,119.365033,1531210368
36.014116,119.364966,1531211054
36.01415,119.36505,1531211741
36.0142,119.364966,1531212424
36.01415,119.365033,1531213112
36.01425,119.364966,1531213798
36.014233,119.3651,1531214483
36.014183,119.365033,1531215166
36.014166,119.3652,1531215852
36.0142,119.365083,1531216536
36.0156,119.363666,1531217221
36.014166,119.365083,1531217909
36.013933,119.365016,1531218595
36.014083,119.365116,1531219279
36.0142,119.365133,1531219965
36.014033,119.3648,1531220649
36.014166,119.365,1531221337
36.014416,119.36495,1531222023
36.00795,119.3644,1531222714
36.014266,119.36495,1531223459
36.014216,119.364933,1531224145
36.014266,119.364633,1531224838
36.0141,119.365016,1531225523
36.01425,119.365016,1531226209
36.01405,119.365083,1531226895
36.014316,119.364933,1531227579
36.014316,119.365033,1531228263
36.0143,119.365066,1531228946
36.01425,119.365,1531229630
36.014333,119.365083,1531230326
36.0145,119.3652,1531231011
36.014433,119.365016,1531231697
36.01425,119.364866,1531232382
36.014416,119.364916,1531233068
36.0142,119.364916,1531233753
36.014233,119.36495,1531234439
36.0142,119.36475,1531235128
36.014833,119.36455,1531235814
36.014133,119.365066,1531236500
36.014216,119.365016,1531237189
36.01425,119.36495,1531237873
36.014166,119.365066,1531238558
36.0142,119.3651,1531239245
36.01415,119.3651,1531239930
36.014166,119.365066,1531240615
36.014116,119.3651,1531241300
36.014133,119.365116,1531241986
36.01415,119.365016,1531242672
36.014183,119.36515,1531243357
36.01435,119.36505,1531244042
36.01445,119.365116,1531244728
36.014166,119.36495,1531245413
36.014133,119.365016,1531246099
36.0142,119.365166,1531246783
36.014316,119.364833,1531247470
36.014283,119.36545,1531248155
36.01425,119.365016,1531248840
36.0142,119.36485,1531249526
36.01425,119.365116,1531250211
36.014233,119.364816,1531250897
36.014316,119.365033,1531251580
36.01425,119.365116,1531252266
36.014233,119.365033,1531252949
36.01415,119.364933,1531253633
36.014183,119.365016,1531254318
36.014066,119.365033,1531255003
36.01415,119.365083,1531255689
36.01415,119.365183,1531256375
36.014183,119.365166,1531257059
36.014116,119.365066,1531257744
36.014183,119.365183,1531258429
36.014166,119.365033,1531259113
36.014166,119.365083,1531259799
36.01785,119.36185,1531260483
36.014216,119.3652,1531261180
36.014183,119.365183,1531261866
36.01425,119.36525,1531262551
36.014183,119.365066,1531263236
36.014216,119.365083,1531263922
36.0142,119.365016,1531264607
36.014233,119.365066,1531265292
36.01425,119.365033,1531265977
36.01405,119.36515,1531266664
36.014216,119.365083,1531267349
36.014233,119.3651,1531268034
36.014233,119.365116,1531268718
36.014166,119.365066,1531269403
36.01415,119.365116,1531270089
36.014316,119.365016,1531270773
36.01415,119.365116,1531271457
36.01415,119.36505,1531272155
36.014066,119.365066,1531272839
36.01405,119.36485,1531273523
36.014033,119.365,1531274210
36.014033,119.364883,1531274893
36.014166,119.365183,1531275590
36.0143,119.365133,1531276286
36.014066,119.365483,1531276989
36.014083,119.365283,1531277700
36.0141,119.365266,1531278400
36.01435,119.365366,1531279116
36.014133,119.3651,1531279821
36.0144,119.36535,1531280508
36.013783,119.364916,1531281213
36.014166,119.3651,1531281904
36.014266,119.365033,1531282609
36.014266,119.365033,1531283381
36.014233,119.3651,1531284106
36.014283,119.365066,1531284792
36.014216,119.36515,1531285529
36.014116,119.365116,1531286271
36.014116,119.365116,1531287042
36.0141,119.365166,1531287760
36.014333,119.36495,1531288445
36.0143,119.365033,1531289131
36.0143,119.365033,1531289903
36.014216,119.36495,1531290607
36.02235,119.3511,1531291294
36.01415,119.36505,1531291985
36.014166,119.36515,1531292670
36.01915,119.366,1531293354
36.014216,119.36505,1531294040
36.014183,119.364966,1531294725
36.014233,119.365016,1531295409
36.014216,119.365016,1531296094
36.014116,119.3649,1531296781
36.0141,119.364933,1531297466
36.0141,119.3649,1531298152
36.014216,119.36505,1531298838
36.016866,119.360216,1531299520
36.014166,119.365033,1531300205
36.0142,119.364766,1531300890
36.014166,119.365066,1531301574
36.01595,119.362233,1531302257
36.01415,119.365,1531302943
36.0141,119.36505,1531303630
36.014083,119.365066,1531304316
36.01415,119.36495,1531305001
36.014033,119.364783,1531305686
36.0142,119.365066,1531306372
36.0142,119.364966,1531307058
36.01425,119.364783,1531307750
36.014166,119.365066,1531308437
36.0141,119.364833,1531309124
36.014266,119.365,1531309811
36.014166,119.364816,1531310496
