gpsData.latitude,gpsData.longitude,presentTs
32.0973,118.5095,1530236383
32.097183,118.5096,1530237093
32.097216,118.50995,1530237800
32.097133,118.509566,1530238533
32.097133,118.509666,1530239284
32.09715,118.509616,1530240028
32.097233,118.509033,1530240785
32.09505,118.509666,1530241538
32.055516,118.467,1530242290
32.033516,118.57,1530243032
31.98055,118.621183,1530243717
31.951333,118.68295,1530244414
31.972383,118.774033,1530245146
31.97605,118.862733,1530245881
31.962,118.886666,1530246568
31.957266,118.893416,1530247253
31.957416,118.893483,1530247942
31.957433,118.89335,1530248626
31.948716,118.901516,1530249317
31.957516,118.893383,1530250004
31.9576,118.8936,1530250692
31.958066,118.89375,1530251379
31.957766,118.89355,1530252066
31.9577,118.89335,1530252752
31.957383,118.8932,1530253439
31.9575,118.8933,1530254125
31.957433,118.893433,1530254818
31.957316,118.89335,1530255502
31.957366,118.893366,1530256189
31.957383,118.893466,1530256874
31.957366,118.893366,1530257560
31.957366,118.893383,1530258255
31.957316,118.893433,1530258945
31.957316,118.893433,1530259717
31.957533,118.893433,1530259722
31.95755,118.893633,1530260410
31.957333,118.893416,1530261095
31.957483,118.893533,1530261790
31.957333,118.8933,1530262475
31.9566,118.892366,1530263161
31.9566,118.892366,1530263938
31.957333,118.89345,1530263942
31.957383,118.893483,1530264632
31.957366,118.893416,1530265320
31.957316,118.893433,1530266014
31.957316,118.893433,1530266710
31.95735,118.893433,1530267398
31.9574,118.8933,1530268121
31.957333,118.8935,1530268807
31.957483,118.89335,1530269495
31.957383,118.8934,1530270181
31.959783,118.893383,1530270868
31.95735,118.893583,1530271556
31.9574,118.893366,1530272241
31.951666,118.89285,1530272931
31.9574,118.893433,1530273619
31.957316,118.893383,1530274308
31.95735,118.89355,1530274993
31.957383,118.89335,1530275685
31.957333,118.893333,1530276373
31.95735,118.893466,1530277058
31.9573,118.89335,1530277746
31.9573,118.8935,1530278433
31.9578,118.891116,1530279121
31.957283,118.893583,1530279811
31.957383,118.8934,1530280499
31.957233,118.893516,1530281186
31.957166,118.89355,1530281874
31.951583,118.895416,1530282558
31.957533,118.893383,1530283251
31.957566,118.8934,1530283940
31.957616,118.893383,1530284627
31.957616,118.893383,1530285402
31.957566,118.893683,1530285407
31.957483,118.893366,1530286092
31.957466,118.89335,1530286779
31.956666,118.8905,1530287465
31.95735,118.893333,1530288153
31.95745,118.893433,1530288840
31.96565,118.886766,1530289527
31.957283,118.893433,1530290218
31.954883,118.890416,1530290902
31.9573,118.893266,1530291596
31.957416,118.893416,1530292285
31.95735,118.89345,1530292970
31.950383,118.88945,1530293657
31.95735,118.893433,1530294344
31.957433,118.8934,1530295041
31.9617,118.883433,1530295730
31.957333,118.893366,1530296419
31.960633,118.887683,1530297104
31.957433,118.89335,1530297793
31.957083,118.893533,1530298489
31.95745,118.893433,1530299177
31.962583,118.891366,1530299864
31.9574,118.893383,1530300550
31.957483,118.8932,1530301239
31.957366,118.893483,1530301927
31.957466,118.89355,1530302615
31.957433,118.89335,1530303300
31.952166,118.884366,1530303984
31.95745,118.8935,1530304672
31.953183,118.8923,1530305359
31.957183,118.893316,1530306046
31.957366,118.8934,1530306753
31.957333,118.8933,1530307439
31.956516,118.891316,1530308124
31.95725,118.893466,1530308810
31.959016,118.892033,1530309499
31.9573,118.893383,1530310185
31.957383,118.893366,1530310873
31.9587,118.891166,1530311559
31.959033,118.89145,1530312246
31.9574,118.893433,1530312944
31.957366,118.89345,1530313632
31.957333,118.893466,1530314321
31.957366,118.89385,1530315009
31.953216,118.8884,1530315720
31.957366,118.893466,1530316407
31.957566,118.893416,1530317093
31.956833,118.8923,1530317781
31.957266,118.893333,1530318467
31.957416,118.893266,1530319152
31.957416,118.893333,1530319843
31.95745,118.893333,1530320530
31.957266,118.893483,1530321217
31.9573,118.893416,1530321904
31.9572,118.893516,1530322594
31.95735,118.893366,1530323293
31.957266,118.893533,1530324030
31.957333,118.89345,1530324719
31.957233,118.893466,1530325405
31.952883,118.89345,1530326130
31.957216,118.893883,1530326850
31.957416,118.893916,1530327538
31.957566,118.893733,1530328235
31.95775,118.894066,1530328923
31.957416,118.8936,1530329611
31.957616,118.89395,1530330301
31.958966,118.894633,1530330990
31.9576,118.893733,1530331679
31.957616,118.893616,1530332363
31.957933,118.893766,1530333050
31.957516,118.89355,1530333789
31.957683,118.893733,1530334477
31.957566,118.89375,1530335163
31.95735,118.893733,1530335873
31.95345,118.896233,1530336560
31.950666,118.899333,1530337248
31.956816,118.89425,1530337936
31.957766,118.89355,1530338626
31.95625,118.889683,1530339329
31.957633,118.89305,1530340016
31.957716,118.893233,1530340704
31.957566,118.893783,1530341395
31.95735,118.893716,1530342084
31.959583,118.89265,1530342775
31.95755,118.89365,1530343464
31.957933,118.893583,1530344151
31.957766,118.8936,1530344839
31.95765,118.8935,1530345527
31.957366,118.893766,1530346252
31.957383,118.893616,1530346940
31.957233,118.89345,1530347628
31.9574,118.893566,1530348316
31.9573,118.893366,1530349002
31.95745,118.893466,1530349689
31.95755,118.893633,1530350386
31.9576,118.89365,1530351074
31.9533,118.877416,1530351759
31.957583,118.893633,1530352456
31.957483,118.893466,1530353145
31.95765,118.8936,1530353831
31.957466,118.8936,1530354525
31.957466,118.893516,1530355215
31.957483,118.893483,1530355902
31.957566,118.893566,1530356589
31.957466,118.893533,1530357278
31.95755,118.893416,1530357966
31.957333,118.892166,1530358657
31.9573,118.8932,1530359346
31.95865,118.895083,1530360034
31.950716,118.881483,1530360718
31.955283,118.889,1530361405
31.95595,118.8862,1530362091
31.95735,118.893516,1530362785
31.94245,118.880816,1530363471
31.957333,118.8934,1530364161
31.95755,118.89355,1530364864
31.9575,118.8937,1530365559
31.955583,118.8789,1530366331
31.957483,118.893533,1530366334
31.957316,118.89375,1530367030
31.9574,118.893666,1530367718
31.957483,118.893566,1530368414
31.957316,118.893666,1530369101
31.957533,118.893666,1530369793
31.954516,118.89405,1530370480
31.95365,118.893666,1530371164
31.957533,118.89355,1530371859
31.958566,118.894833,1530372553
31.957316,118.893216,1530373242
31.957666,118.89355,1530373928
31.957566,118.8935,1530374617
31.9576,118.893516,1530375305
31.957566,118.89345,1530375990
31.957183,118.893583,1530376679
31.957466,118.89355,1530377365
31.957366,118.893516,1530378052
31.957433,118.893566,1530378747
31.95225,118.890266,1530379435
31.957466,118.893566,1530380123
31.957483,118.893566,1530380816
31.957583,118.893483,1530381504
31.9591,118.892966,1530382189
31.963583,118.889333,1530382877
31.962616,118.9065,1530383567
31.9577,118.893616,1530384256
31.957566,118.893516,1530384944
31.957616,118.893566,1530385631
31.9661,118.8908,1530386316
31.95765,118.893383,1530387003
31.9577,118.89335,1530387690
31.957683,118.893433,1530388383
31.97925,118.843533,1530389072
31.955966,118.892433,1530389761
31.95755,118.893533,1530390454
31.957433,118.894183,1530391139
31.957483,118.893583,1530391826
31.9573,118.894033,1530392514
31.957266,118.893616,1530393208
31.941183,118.877066,1530393893
31.956883,118.89305,1530394584
31.957033,118.89325,1530395273
31.951583,118.883483,1530395963
31.954616,118.888183,1530396651
31.957183,118.893366,1530397338
31.95825,118.89335,1530398029
31.957433,118.893583,1530398715
31.957516,118.893716,1530399404
31.957433,118.893483,1530400091
31.9575,118.89365,1530400784
31.9576,118.893716,1530401472
31.957433,118.89345,1530402159
31.95745,118.89345,1530402847
31.957033,118.893416,1530403539
31.95725,118.893866,1530404239
31.95785,118.893333,1530404928
31.957133,118.893516,1530405616
31.957216,118.893566,1530406305
31.95725,118.89365,1530406990
31.95745,118.89375,1530407685
31.952133,118.894216,1530408374
31.9571,118.89375,1530409062
31.957316,118.893666,1530409752
31.957466,118.89355,1530410105
31.957133,118.89375,1530410793
31.95715,118.8937,1530411482
31.9553,118.893316,1530412169
31.957183,118.893416,1530412872
31.954383,118.8911,1530413561
31.957366,118.893566,1530414251
31.9568,118.8941,1530414937
31.957383,118.893616,1530415628
31.95775,118.89375,1530416315
31.957933,118.893883,1530417001
31.957883,118.893816,1530417689
31.957733,118.893733,1530418375
31.957533,118.893583,1530419129
31.9573,118.8937,1530419849
31.957533,118.8938,1530420536
31.9576,118.8938,1530421224
31.94805,118.900666,1530421926
31.9559,118.89485,1530422618
31.952816,118.8972,1530423306
31.957333,118.893883,1530424004
31.9576,118.8935,1530424692
31.957783,118.89355,1530425381
31.95765,118.893466,1530426070
31.957566,118.893616,1530426762
31.961966,118.884416,1530427448
31.957766,118.8935,1530428141
31.958,118.89355,1530428830
31.957416,118.893833,1530429518
31.965116,118.893666,1530430211
31.9579,118.893566,1530430901
31.957766,118.893533,1530431591
31.957583,118.893583,1530432318
31.957466,118.893683,1530433003
31.9574,118.8936,1530433692
31.95735,118.893466,1530434381
31.957516,118.893666,1530435071
31.957266,118.89375,1530435759
31.956283,118.891066,1530436450
31.957416,118.893633,1530437140
31.957566,118.893733,1530437826
31.956766,118.890283,1530438516
31.938933,118.882116,1530439202
31.957666,118.893583,1530439893
31.957466,118.893466,1530440585
31.957516,118.8935,1530441274
31.957516,118.89345,1530441959
31.957483,118.8935,1530442648
31.957433,118.893433,1530443334
31.945083,118.891933,1530444021
31.9578,118.893283,1530444708
31.957683,118.8933,1530445396
31.95755,118.893466,1530446085
31.957716,118.893383,1530446775
31.9543,118.885783,1530447461
31.95745,118.893033,1530448148
31.956333,118.889283,1530448834
31.957116,118.89355,1530449537
31.945816,118.89385,1530450221
31.957383,118.893633,1530450923
31.9573,118.893766,1530451615
31.957216,118.893666,1530452301
31.9576,118.893316,1530452988
31.957266,118.893733,1530453675
31.957466,118.893616,1530454370
31.957166,118.893783,1530455059
31.95785,118.8935,1530455747
31.9576,118.893533,1530456451
31.957866,118.8937,1530457149
31.957966,118.8936,1530457845
31.955266,118.892666,1530458532
31.957616,118.893316,1530459219
31.957366,118.893583,1530459917
31.95725,118.893466,1530460604
31.957533,118.893316,1530461293
31.9576,118.8935,1530461980
31.957433,118.89355,1530462676
31.9575,118.893566,1530463364
31.957266,118.893483,1530464051
31.957416,118.89355,1530464740
31.957516,118.893633,1530465427
31.957533,118.893616,1530466116
31.9575,118.893533,1530466805
31.9575,118.8935,1530467493
31.957616,118.893533,1530468179
31.957566,118.893483,1530468868
31.957566,118.89355,1530469557
31.957683,118.893583,1530470254
31.958216,118.893533,1530470940
31.957566,118.893666,1530471640
31.957583,118.893583,1530472326
31.957766,118.89345,1530473015
31.9579,118.893466,1530473711
31.957733,118.893516,1530474398
31.957683,118.893583,1530475088
31.957683,118.893383,1530475777
31.957633,118.89345,1530476464
31.957633,118.8935,1530477151
31.957633,118.8939,1530477840
31.95775,118.893433,1530478528
31.957233,118.893833,1530479216
31.957233,118.893833,1530479988
31.940616,118.884783,1530479997
31.957316,118.893533,1530480688
31.956966,118.893233,1530481377
31.957483,118.8935,1530482065
31.95755,118.893583,1530482756
31.957033,118.893183,1530483442
31.9575,118.893516,1530484133
31.957383,118.893533,1530484825
31.957566,118.893533,1530485513
31.95745,118.893733,1530486225
31.957533,118.893733,1530486913
31.957466,118.8937,1530487600
31.9575,118.893616,1530488286
31.953016,118.890416,1530488978
31.957366,118.893616,1530489673
31.9576,118.893416,1530490373
31.957416,118.893466,1530491064
31.954566,118.89375,1530491750
31.957216,118.893683,1530492440
31.9496,118.89275,1530493149
31.945966,118.895666,1530493839
31.957383,118.893333,1530494530
31.9407,118.898733,1530495217
31.949116,118.896216,1530495905
31.957133,118.893733,1530496591
31.948566,118.897983,1530497278
31.957166,118.893633,1530497965
31.957383,118.89355,1530498654
31.957416,118.89355,1530499342
31.95745,118.89385,1530500030
31.957466,118.8937,1530500718
31.95725,118.89365,1530501417
31.957466,118.893733,1530502113
31.957766,118.89385,1530502802
31.9575,118.893783,1530503489
31.9575,118.893783,1530504175
31.95755,118.893566,1530504869
31.957583,118.893816,1530505556
31.9573,118.893866,1530506248
31.961033,118.859666,1530506974
31.920016,118.857966,1530507737
31.906366,118.828,1530508464
31.906316,118.827883,1530509154
31.905366,118.82815,1530509812
31.906366,118.827783,1530509812
31.905816,118.827183,1530511212
31.905766,118.82745,1530511903
31.906483,118.82705,1530512590
31.906266,118.827433,1530513274
31.9063,118.827366,1530514049
31.90625,118.827516,1530514060
31.9062,118.82745,1530515612
31.906116,118.827566,1530515617
31.906166,118.82745,1530516300
31.916683,118.822766,1530516988
31.9508,118.815866,1530517731
31.968316,118.74585,1530518449
31.949483,118.666216,1530519187
31.98875,118.599933,1530519874
32.035066,118.5631,1530520565
32.04235,118.5009,1530521291
32.05155,118.472266,1530521987
32.05155,118.472266,1530522758
32.099316,118.510633,1530523460
32.09935,118.510516,1530524217
32.099283,118.51055,1530524973
32.0993,118.510566,1530525729
32.099266,118.51075,1530526490
32.099383,118.510566,1530527234
32.099016,118.51075,1530527969
32.099433,118.5106,1530528716
32.099483,118.51065,1530529473
32.09945,118.510516,1530530184
32.0994,118.51055,1530530930
32.0992,118.510516,1530531620
32.09935,118.510483,1530532371
32.099066,118.510333,1530533059
32.09915,118.510416,1530533767
32.099216,118.510666,1530534457
32.099316,118.5109,1530535145
32.099616,118.506333,1530535831
32.0993,118.510666,1530536523
32.0992,118.510733,1530537279
32.0994,118.5105,1530537978
32.09955,118.510366,1530538724
32.0987,118.507533,1530539415
32.099916,118.510383,1530540167
32.09995,118.510783,1530540920
32.09995,118.510466,1530541642
32.10005,118.510766,1530542331
32.099766,118.510533,1530543021
32.09965,118.510233,1530543768
32.099466,118.5107,1530544530
32.0993,118.510666,1530545290
32.099616,118.510233,1530546034
32.099616,118.510216,1530546782
32.1089,118.5005,1530547491
32.0993,118.51055,1530548184
32.099283,118.510416,1530548875
32.109116,118.502183,1530549588
32.099116,118.510666,1530550276
32.09935,118.510483,1530550992
32.099416,118.510516,1530551696
32.099433,118.510466,1530552442
32.099316,118.510616,1530553189
32.097283,118.508516,1530553911
32.099433,118.51035,1530554601
32.09945,118.510366,1530555293
32.10675,118.5195,1530555979
32.099333,118.510733,1530556672
32.0996,118.510716,1530557424
32.09955,118.51055,1530558129
32.099516,118.51005,1530558887
32.099733,118.510583,1530559642
32.099433,118.510216,1530560390
32.09945,118.510783,1530561095
32.099483,118.51095,1530561806
